Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW_x,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Battery_Charge_kW,Battery_Discharge_kW,SC_Charge_kW_y,SC_Discharge_kW,hour,Electricity_Price_USDperkWh,Grid_Status,SC_Energy_kWh_raw,Combined_Renewable_kW,Power_Deficit_kW,Load_Demand_Rate_of_Change,Solar_Power_Rate_of_Change,Wind_Power_Rate_of_Change,opt_level_High Efficiency,opt_level_Low Efficiency,opt_level_Moderate Efficiency,sin_hour,cos_hour
2024-04-03 19:00:00,40.109849037701984,4.418964525255786,8.879312523320582,97.20122955635776,9.791515551006157,1.6816169713516675,0.3332729739136798,44.21444700405435,2.4878304169436305,25.01766448946012,20.8041339368926,4.731441675627392,4.0368032615668765,19,1.0,1,1.2488357965031869,0.4967455338625424,2.173463858040208,7.621860865623162,33.06363778896385,5.132121305476305,0,0,1,0.01703708685546579,0.6294095225512601
2024-04-03 20:00:00,3.727532183988541,14.18488630563106,7.470595301484439,40.0714436552882,6.738388982700046,4.602679425512774,0.10560043585168222,34.56683624009839,0.77421340810114,21.80818012523817,12.661493993440544,7.84549627219988,4.450528234495099,20,1.0,1,1.3054185971316,0.18921710853295792,17.42863115857993,11.36122777279845,36.38231685371344,9.765921780375274,1,0,0,0.0669872981077807,0.75
2024-04-03 21:00:00,49.34434683002586,11.48955966616327,9.953225973072463,74.08210304420379,8.468872244289528,0.0600151363634127,0.23788489439614713,41.02764339036992,0.9146146298104229,16.77440122697438,16.73251940865358,6.852430804483185,5.385445510233719,21,0.0,1,1.3298683520357577,0.6851361683114581,-18.891648476008783,6.6012083719808174,45.61681464603732,2.6953266394677904,1,0,0,0.14644660940672616,0.8535533905932737
2024-04-03 22:00:00,38.61223846483287,11.852324818239603,16.351272585329525,76.53038959029676,3.2432937735151803,2.764074378591745,0.9497215597189698,75.63882075433618,1.8252378334630064,21.80697802754207,14.76539710560408,6.930794969182341,1.4613390069066017,22,0.0,1,1.42102595140702,0.565327765210841,26.999495304726715,35.52180056761884,10.732108365192992,0.3627651520763333,1,0,0,0.24999999999999978,0.9330127018922192
2024-04-03 23:00:00,9.93578407670862,9.344310041996398,12.79078789255906,68.80059336635885,6.764837495206044,3.70331790533313,0.3042700443502906,43.092798507393816,2.1621858335825124,27.69018283232985,17.385204136115608,7.472261443612435,7.405029316259212,23,0.0,1,1.422146486862907,0.20501936617962185,25.974890222271316,32.20907424682286,28.67645438812425,2.508014776243206,0,0,1,0.3705904774487392,0.9829629131445341
2024-04-04 00:00:00,0.2761058561801199,1.683727585454475,8.073219112260688,45.03259153709186,5.942418273085972,2.425089937620206,0.16776104332115394,35.32710234569083,3.1158621226609355,19.820869804450243,15.384109455301276,5.177315181922875,4.404657592845604,0,0.0,1,1.435024113347528,0.004899384580274765,36.48313102671717,6.81201987262456,9.6596782205285,7.660582456541922,0,0,1,0.5,1.0
2024-04-04 01:00:00,40.77307142274171,0.7149573893365524,18.16745117228061,41.68770030112526,6.03150120122947,0.4270151508136083,0.4601498679943484,52.66149749055708,0.3721420921925755,27.82321827907003,8.585038879057151,5.394631414811191,7.263713798178218,1,0.0,1,1.403872740291411,0.4616120101968634,11.545610770671397,14.59067511439789,40.49696556656159,0.9687701961179228,1,0,0,0.6294095225512604,0.9829629131445341
2024-04-04 02:00:00,35.34286719238086,39.50889558944126,18.193727824272937,67.81346261621624,6.825324595377216,4.862306950139511,0.30626202042668205,42.83592836182521,2.518458806187226,6.901274479551278,19.9813340972357,3.7646962091313,2.5339340089520213,2,0.0,1,1.4243854436277323,0.8470998473949332,-29.49737561380968,7.679252414737219,5.43020423036085,38.79393820010471,0,0,1,0.75,0.9330127018922194
2024-04-04 03:00:00,36.45035840204937,17.110925349434496,18.058676375690105,89.28765068893532,5.753591731290985,2.590052156880489,0.033797409070202455,30.8448368622942,0.9131256512655064,24.10951252187612,12.531217084193438,4.3678542879459,7.63612384511565,3,0.0,1,1.36991428434157,0.6011075756138811,-21.803321237924155,13.59642465445273,1.1074912096685097,22.397970240006764,1,0,0,0.8535533905932737,0.8535533905932737
2024-04-04 04:00:00,38.56351733429729,15.373065886387266,8.58194317072309,95.73869831387164,4.290623693026659,3.070931221595057,0.322351152319603,43.28738498881215,2.869875875158712,20.435235341190857,7.217090506701245,6.231542299542284,5.550310988069566,4,0.0,1,1.381268139532782,0.605443822294632,-7.779322356713692,14.399298350411154,2.11315893224792,1.7378594630472293,0,0,1,0.9330127018922193,0.75
2024-04-04 05:00:00,3.7022325867045183,27.185891307722795,11.768590162714824,28.47246435230061,2.7592269438054684,1.1830489135375366,0.5437501974719551,54.01840813566752,3.187023061305915,18.504963247670663,12.859424195170435,7.407768874337632,5.106080171704717,5,0.0,1,1.4196296179099972,0.339139674668832,26.31730730254612,11.048170333002568,34.86128474759277,11.812825421335528,0,0,1,0.9829629131445341,0.6294095225512604
2024-04-04 06:00:00,17.92328642721363,8.730155514602567,19.77484484211313,32.38628900781759,7.68581330913202,2.417490425534019,0.5513689366561826,54.80207231823408,2.78354628276427,20.45880388267751,22.50379895317156,4.721107448638001,4.468048908706296,6,0.0,1,1.4238472602421923,0.29021174625967583,30.932176659182147,0.380187404024916,14.22105384050911,18.455735793120223,0,0,1,1.0,0.5
2024-04-04 07:00:00,5.793452976256486,37.99844735800902,16.580187144649855,95.57890070264637,2.262724300031862,2.1457474597916093,0.355830732715849,44.13646850645289,3.69147755239154,10.062155426995536,19.251108710567465,4.099621470297177,3.502942763851101,7,1.0,1,1.4337919053496269,0.4882311665261754,4.036045724578926,9.757672542153912,12.129833450957143,29.26829184340645,0,0,1,0.9829629131445341,0.3705904774487397
2024-04-04 08:00:00,43.15517129377968,31.453800576622083,5.407511318383397,78.92281826678341,6.923543061544142,0.3744792100099187,0.44675347301435553,50.68709159142553,1.6780462212045038,18.90164056081244,13.256739327960704,5.001055917713194,6.401063316947745,8,1.0,1,1.4104584486957177,0.8442946175180958,-22.24383405777173,4.537191753785599,37.3617183175232,6.544646781386934,1,0,0,0.9330127018922194,0.2500000000000001
2024-04-04 09:00:00,31.164906341377897,3.5764400924903805,5.978068868907381,90.63950598638183,2.3333282264932667,0.5308017677373361,0.9659903176147685,74.45036295357266,3.825532958165653,21.78556285755873,13.253711478407856,6.202413497858229,4.280719739696094,9,1.0,1,1.44248667799842,0.38366018380365996,43.53454947787004,25.91075809910829,11.990264952401784,27.877360484131703,0,0,1,0.8535533905932737,0.14644660940672627
2024-04-04 10:00:00,16.54490124263246,16.703231031397134,11.958970652184991,36.210610730827455,6.253301699544539,4.1873625980938725,0.37666127623860723,46.70358845297461,2.163835408540969,27.38947022370758,13.391824743913087,2.1122903677329163,0.0658605928256954,10,1.0,1,1.4765938409135404,0.36640744172533773,15.619291587485982,29.40847205022274,14.620005098745438,13.126790938906757,1,0,0,0.75,0.06698729810778065
2024-04-04 11:00:00,3.177917514301182,35.164732302486584,18.638303087923404,67.00686968875215,7.470782671290289,1.1990997610329512,0.2573047589824936,40.49041817138617,2.420922491612984,17.40864890863176,25.383739917804206,0.4076380937255237,1.7656270765859952,11,0.5,1,1.4539606911991991,0.4252699944272154,4.568690846211382,5.956083198516424,13.366983728331276,18.46150127108945,0,0,1,0.6294095225512605,0.0170370868554659
2024-04-04 12:00:00,15.54911608578311,37.78928089165641,13.080526969290712,76.0911675533979,2.187138889065392,0.9747913574931528,0.24251589029404108,38.932841567032646,3.240510636305359,15.95753198553406,16.909677261157768,3.898926301016833,3.6283084956145055,12,0.5,1,1.4584709879559046,0.5985323200821013,-11.165044774101515,0.7379884596611461,12.371198571481928,2.6245485891698266,0,0,1,0.5000000000000001,0.0
2024-04-04 13:00:00,16.259166101337353,18.69606044999479,12.467187620514354,74.40895083575782,0.5994330086130828,2.5245572562506964,0.45723595544844475,52.79643871521059,0.091791919996119,17.491214782077318,17.150208235955347,2.5585751481716827,4.61999796633111,13,0.5,1,1.4241139409865808,0.386131375546634,17.933004083874565,10.714878431868703,0.7100500155542431,19.09322044166162,1,0,0,0.37059047744873963,0.017037086855465844
2024-04-04 14:00:00,36.480308916903205,24.53645556842831,6.582105499349459,52.65213526933585,1.3097374299417408,3.843735656812565,0.7595864149770487,64.70603632874597,3.2699711071012416,24.57701058851037,20.15141727015921,3.983719604705378,3.886823022200209,14,0.5,1,1.4257288840283338,0.6872489273573374,6.959242950515694,15.087776800640498,20.22114281556585,5.84039511843352,0,0,1,0.2500000000000001,0.06698729810778059
2024-04-04 15:00:00,31.877873567760656,6.681357843683009,14.85170157086441,21.23159133530468,6.059969672710254,0.3097325928949396,0.2049631392938832,37.20648346406308,3.0929257453605743,21.643755548298422,16.193945795132567,4.704439362365057,6.437941579587326,15,0.5,1,1.396837180407963,0.4277723993012179,1.740177797979996,27.67659822642355,4.602435349142549,17.8550977247453,0,0,1,0.14644660940672644,0.14644660940672605
2024-04-04 16:00:00,44.36063712881633,39.646745045479065,17.331547409003385,66.63408454434105,8.494464062257356,2.884039598191279,0.7092633746657463,63.915570773272016,1.5492355837663965,17.351198981164806,13.704789270896484,4.093503181953973,0.0977962719227503,16,0.5,1,1.4634322955751498,0.9528847670629138,-18.54257581725699,25.165397147614755,12.482763561055672,32.965387201796055,1,0,0,0.06698729810778076,0.24999999999999978
2024-04-04 17:00:00,23.610746258097464,9.266868055337737,10.706300112613434,40.2481231343687,0.4499682123542436,0.5960522142028668,0.01976036198400699,30.628519742973367,0.4289714244974476,22.56633716556678,14.018250754575108,7.904935068941491,4.28717587301032,17,1.0,1,1.5237282821740026,0.3621264410615002,-1.8201231459643916,34.4073151895676,20.749890870718865,30.379876990141327,1,0,0,0.017037086855465844,0.3705904774487397
2024-04-04 18:00:00,5.9797122969150855,37.70927096540503,16.63417776387991,56.020339691431225,7.341512590416462,0.1823052541280923,0.4183277625548524,50.49197164963209,0.4546772495652078,20.4853877467402,14.64199370292968,5.65348952920464,0.3640415492256905,18,1.0,1,1.611885748506985,0.487042052636496,7.257665636877178,19.88915773172649,17.63103396118238,28.44240291006729,1,0,0,0.0,0.4999999999999999
2024-04-04 19:00:00,35.66223936114975,25.98586595969474,19.46714980851217,96.60648120670538,3.413186459500521,0.2637197608110869,0.7759635561415491,64.1771345252132,4.616118734926147,24.84322495266445,14.813888817450792,5.600948719221657,5.519424590968336,19,1.0,1,1.6132444839778737,0.69454350096344,7.1451479392948585,17.846604360942052,29.682527064234662,11.723405005710294,0,0,1,0.01703708685546579,0.6294095225512601
2024-04-04 20:00:00,38.03925243084487,24.30947179515437,8.056496886915337,51.922825411394776,4.785283699195225,4.170820541042207,0.3379696226855591,43.49025118259239,3.446396606129184,16.489734530613237,18.6381477181849,6.244414288086804,3.8110825711159935,20,1.0,1,1.6538000125940535,0.7026385201448393,-15.412076437277662,21.85660547141778,2.377013069695117,1.676394164540369,0,0,1,0.0669872981077807,0.75
2024-04-04 21:00:00,28.06385987847481,20.507540440660343,12.84994446792112,87.18412853315414,9.288595498455656,0.5898624181403078,0.5634173733328584,57.55134200341627,0.6355130688537045,18.36168926701116,15.259729429036495,2.7223337644384618,4.839219944048236,21,0.0,1,1.618518576267224,0.543453975631608,9.615454753134827,11.250207283548406,9.97539255237006,3.8019313544940263,1,0,0,0.14644660940672616,0.8535533905932737
2024-04-04 22:00:00,38.54835899772805,9.226792468710348,9.307069371268632,35.083248459940094,3.3197150473584545,0.2257568220614597,0.20395219874199289,38.465345794751,1.783615846544535,18.03945923433921,18.663200386077897,7.078223574840537,2.272234078820468,22,0.0,1,1.6986184012008918,0.5342540387068061,-7.526189825142865,17.93789343097444,10.484499119253243,11.280747971949994,1,0,0,0.24999999999999978,0.9330127018922192
2024-04-04 23:00:00,24.68977981821953,7.0611212802203305,16.892816285507593,73.7968398420023,4.65336933939486,2.1894994357145614,0.7420271066020988,64.13735458680063,2.9624149695079893,12.682425259339407,14.596417099457089,4.8484714269290805,6.558929863315502,23,0.0,1,1.6701107605944514,0.34910828665513444,35.348868457868754,26.85080791501308,13.85857917950852,2.165671188490018,1,0,0,0.3705904774487392,0.9829629131445341
2024-04-05 00:00:00,26.136641469099704,8.819448362807014,13.663900488217363,98.16055635511547,0.136824147606811,4.219967359710124,0.05095101456579909,28.436096637984736,4.177858525453242,21.48060138532288,15.393175951580451,6.340961234482425,6.083449328117703,0,0.0,1,1.67440262570053,0.38614134997461297,-2.342134668468738,34.48581439287064,1.446861650880173,1.7583270825866837,0,0,1,0.5,1.0
2024-04-05 01:00:00,21.37705091792748,7.457530485770181,14.518736263254556,28.15144806983494,0.8159872000483837,1.3120418824465097,0.8527923088329389,72.40882760020996,0.2183046435650482,21.305276360899448,5.008996577339461,2.856285533919689,5.167088606023775,1,0.0,1,1.635889241165462,0.3154128443906745,43.79255084007735,40.01317708033703,4.759590551172224,1.3619178770368334,1,0,0,0.6294095225512604,0.9829629131445341
2024-04-05 02:00:00,1.2709563372047594,31.18337894267013,16.96871239423841,20.66559537817536,2.5859159113478403,2.108563087629582,0.19715597967561715,38.72665366373336,1.1831656573500453,20.025567283212304,19.58163837351241,1.892482467967872,3.740965506273119,2,0.0,1,1.6050811905270412,0.35723583381332996,7.455484041208521,32.7173129226916,20.10609458072272,23.72584845689995,1,0,0,0.75,0.9330127018922194
2024-04-05 03:00:00,5.394571349665222,14.005010366669204,10.939557089936825,54.68662341060914,0.278522408210744,0.1996126628187561,0.8746907844645547,69.27115663393964,4.448744951476897,18.827064333124262,16.732442379489964,6.6357793160500576,5.159714570590264,3,0.0,1,1.6296822696180375,0.20639993753964786,54.32031986908211,33.810082264333126,4.123615012460463,17.178368576000928,0,0,1,0.8535533905932737,0.8535533905932737
2024-04-05 04:00:00,1.5714592843367126,2.3137070625358547,18.726351026105647,27.410038644109378,6.3137532604825095,2.24539257067438,0.351793108158988,47.58063431410678,0.0458277509190807,12.92314628974793,19.99005054929826,5.752819052195033,2.586214864025302,4,0.0,1,1.6824590060875333,0.02714486879974267,43.741295718153296,26.093439520390675,3.82311206532851,11.69130330413335,1,0,0,0.9330127018922193,0.75
2024-04-05 05:00:00,31.82052056318902,38.76410520563245,12.9954330086921,79.8707479740985,4.263983568016226,2.8880654031856685,0.7226772159054077,65.12718320975489,1.0069955139694429,17.896773386173205,0.5187231090315532,3.1958968912849794,5.711111318041424,5,0.0,1,1.6405387656415926,0.7977969300517734,-4.450447045097135,18.50771665869847,30.24906127885231,36.45039814309659,1,0,0,0.9829629131445341,0.6294095225512604
2024-04-05 06:00:00,15.717799053816334,35.35143539853703,7.36932234253022,93.16389310788472,5.48145202728022,2.854535268760724,0.31842350454301815,41.16614400944459,4.795120879864832,18.286427417366152,25.44187352390364,3.2606738374506112,7.298961788647842,6,0.0,1,1.5732339664549722,0.5723141948914487,-5.107969563043945,20.172913834414917,16.102721509372685,3.412669807095419,0,0,1,1.0,0.5
2024-04-05 07:00:00,25.42853455823514,37.11009132780852,15.438486772532038,54.72167781670071,1.7464718589632957,1.662133460871826,0.9062665544341774,72.22857432912151,3.0670092326108573,15.988613653891903,14.30205185922413,7.250869568829539,6.141221119958372,7,1.0,1,1.5917281072694915,0.7048326624514898,12.75695767568871,29.334318672422956,9.710735504418803,1.758655929271491,1,0,0,0.9829629131445341,0.3705904774487397
2024-04-05 08:00:00,45.37832369630465,39.79631290585741,16.898920256573817,40.69693137243527,2.959320294366161,1.5776659033156777,0.12545563673072524,35.023499442731186,1.3083568331875313,19.19357144166996,20.540914083687586,2.6211762142653443,2.540795060385181,8,1.0,1,1.5930677931674944,0.9663713385979296,-48.842780326243336,38.96372728581365,19.94978913806951,2.686221578048894,1,0,0,0.9330127018922194,0.2500000000000001
2024-04-05 09:00:00,12.464611457443748,6.955809968779492,9.7514251560129,54.75226552052878,6.638244748527251,0.5331180946829894,0.17744058930170914,38.5910339916507,0.3349554719792351,22.02025428407269,9.800470364372345,8.285345906511926,4.722834634546206,9,1.0,1,1.6524429810335897,0.20664072158079144,19.505568037406693,2.594133187711215,32.913712238860896,32.84050293707792,1,0,0,0.8535533905932737,0.14644660940672627
2024-04-05 10:00:00,20.519146151781488,15.84968075610635,17.857688854981294,77.87582542800008,9.653027236303998,1.833991603231342,0.49257099531902393,54.510549555704,0.1409567022361102,29.43092950605265,18.06386952531285,3.1987585307042625,1.4137169124827045,10,1.0,1,1.6821936746706156,0.4024642519748314,18.28267935005228,15.72551679431018,8.05453469433774,8.893870787326858,1,0,0,0.75,0.06698729810778065
2024-04-05 11:00:00,37.77755692715243,30.32953902816365,18.592148821486497,20.72433292642968,0.504167736022092,0.4974733443648232,0.08066882494196559,32.87319655372267,1.2237253981846337,20.8728890641592,9.73292218413172,6.276783851216766,5.144780622351352,11,0.5,1,1.7010603951517058,0.7691713088827511,-34.01017400340878,20.554584306032808,17.258410775370944,14.4798582720573,1,0,0,0.6294095225512605,0.0170370868554659
