Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW_x,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Battery_Charge_kW,Battery_Discharge_kW,SC_Charge_kW_y,SC_Discharge_kW,hour,Electricity_Price_USDperkWh,Grid_Status,SC_Energy_kWh_raw,Optimization_Level
2024-04-04 22:00:00,38.54835899772805,9.226792468710348,9.307069371268632,35.083248459940094,3.3197150473584545,0.2257568220614597,40.24896164129554,38.465345794751,1.783615846544535,18.03945923433921,18.663200386077897,7.078223574840537,2.272234078820468,22,0.1,1,1.6986184012008918,High Efficiency
2024-04-04 23:00:00,24.689779818219534,7.0611212802203305,16.892816285507593,73.7968398420023,4.65336933939486,2.1894994357145614,67.09976955630862,64.13735458680063,2.9624149695079893,12.682425259339407,14.596417099457089,4.8484714269290805,6.558929863315502,23,0.1,1,1.6701107605944514,High Efficiency
2024-04-05 00:00:00,26.136641469099704,8.819448362807014,13.663900488217363,98.16055635511547,0.136824147606811,4.219967359710124,32.61395516343798,28.436096637984736,4.177858525453242,21.48060138532288,15.393175951580451,6.340961234482425,6.083449328117703,0,0.1,1,1.67440262570053,Moderate Efficiency
2024-04-05 01:00:00,21.37705091792748,7.457530485770181,14.518736263254556,28.15144806983494,0.8159872000483837,1.3120418824465097,72.62713224377501,72.40882760020996,0.2183046435650482,21.305276360899448,5.008996577339461,2.856285533919689,5.167088606023775,1,0.1,1,1.635889241165462,High Efficiency
2024-04-05 02:00:00,1.2709563372047594,31.18337894267013,16.96871239423841,20.66559537817536,2.5859159113478403,2.108563087629582,39.90981932108341,38.72665366373336,1.1831656573500453,20.025567283212304,19.58163837351241,1.8924824679678716,3.740965506273119,2,0.1,1,1.6050811905270412,High Efficiency
2024-04-05 03:00:00,5.394571349665222,14.005010366669204,10.939557089936825,54.68662341060914,0.278522408210744,0.1996126628187561,73.71990158541654,69.27115663393964,4.448744951476897,18.827064333124262,16.732442379489964,6.6357793160500576,5.159714570590264,3,0.1,1,1.6296822696180375,Moderate Efficiency
2024-04-05 04:00:00,1.5714592843367126,2.3137070625358547,18.726351026105647,27.410038644109378,6.3137532604825095,2.24539257067438,47.62646206502586,47.58063431410678,0.0458277509190807,12.92314628974793,19.99005054929826,5.752819052195033,2.586214864025302,4,0.1,1,1.6824590060875333,High Efficiency
2024-04-05 05:00:00,31.82052056318902,38.76410520563245,12.9954330086921,79.8707479740985,4.263983568016226,2.8880654031856685,66.13417872372433,65.12718320975489,1.0069955139694429,17.896773386173205,0.5187231090315532,3.1958968912849794,5.711111318041424,5,0.1,1,1.6405387656415926,High Efficiency
2024-04-05 06:00:00,15.717799053816334,35.35143539853703,7.36932234253022,93.16389310788472,5.48145202728022,2.854535268760724,45.96126488930942,41.16614400944459,4.795120879864832,18.286427417366152,25.44187352390364,3.2606738374506112,7.298961788647842,6,0.1,1,1.5732339664549722,Moderate Efficiency
2024-04-05 07:00:00,25.42853455823514,37.11009132780852,15.438486772532038,54.72167781670071,1.7464718589632957,1.662133460871826,75.29558356173237,72.22857432912151,3.0670092326108573,15.988613653891903,14.30205185922413,7.250869568829539,6.141221119958372,7,0.3,1,1.5917281072694915,High Efficiency
2024-04-05 08:00:00,45.37832369630465,39.79631290585741,16.898920256573817,40.69693137243527,2.959320294366161,1.5776659033156777,36.33185627591872,35.023499442731186,1.3083568331875313,19.193571441669956,20.540914083687586,2.6211762142653443,2.540795060385181,8,0.3,1,1.5930677931674944,High Efficiency
2024-04-05 09:00:00,12.464611457443748,6.955809968779492,9.7514251560129,54.75226552052878,6.638244748527251,0.5331180946829894,38.92598946362993,38.5910339916507,0.3349554719792351,22.02025428407269,9.800470364372345,8.285345906511926,4.722834634546206,9,0.3,1,1.6524429810335897,High Efficiency
2024-04-05 10:00:00,20.519146151781488,15.84968075610635,17.857688854981294,77.87582542800008,9.653027236303998,1.833991603231342,54.65150625794011,54.510549555704,0.1409567022361102,29.43092950605265,18.06386952531285,3.1987585307042625,1.4137169124827045,10,0.3,1,1.6821936746706156,High Efficiency
2024-04-05 11:00:00,37.77755692715243,30.32953902816365,18.592148821486497,20.72433292642968,0.504167736022092,0.4974733443648232,34.096921951907305,32.87319655372267,1.2237253981846337,20.8728890641592,9.73292218413172,6.276783851216766,5.144780622351352,11,0.2,1,1.7010603951517058,High Efficiency
2024-04-05 12:00:00,11.439908274581123,27.840824722151687,9.153567310667134,67.15631915877577,8.903843208552662,3.832979723560258,39.79900923508809,35.39158013714354,4.407429097944551,21.28775195361382,11.881155196520975,4.342763048502031,4.901206825725078,12,0.2,1,1.6917529988646551,Moderate Efficiency
2024-04-05 13:00:00,3.84899549143965,6.155836253594202,19.75282209072833,69.06333479099033,5.768812013112084,4.831371488740929,77.18831911060072,75.10875083911317,2.0795682714875454,19.627770421169163,24.57015676933393,6.206374862164687,0.2603673209356718,13,0.2,1,1.7908531245518051,High Efficiency
2024-04-05 14:00:00,14.4875726456884,32.63332499962471,7.110672920731377,71.01505975167484,5.639195667556237,4.850372283333535,78.82448305739436,75.22281621156439,3.601666845829968,10.406143923504793,14.046587996183266,3.911771995771615,1.6764323121752724,14,0.2,1,1.8281087859450775,High Efficiency
2024-04-05 15:00:00,8.061064362700222,8.977622873466427,8.03023502603735,39.36176639847018,5.002785352077604,4.325355496876969,48.8129664665211,44.22154128962131,4.59142517689979,19.867430622753915,16.087164365898616,4.674414187855412,3.4337222065124657,15,0.2,1,1.8487869856341268,Moderate Efficiency
2024-04-05 16:00:00,46.484882617128655,8.952704592904922,7.763372588570392,77.12421787025013,0.6939408590418339,3.0039607466980955,76.16430105069679,74.1240987426827,2.040202308014088,20.301151049705133,19.35033865344377,5.081838350791442,3.3982805057183474,16,0.2,1,1.876846283052012,High Efficiency
2024-04-05 17:00:00,40.40601897822085,21.478976915736546,18.409845650118054,27.311318906542112,0.8987685173616067,3.5043284862193995,57.24123378367159,56.284846928484605,0.9563868551869844,32.316210562426434,17.47840943986302,2.9956250884370546,1.5810461291623894,17,0.3,1,1.9004225990399224,High Efficiency
2024-04-05 18:00:00,31.67018782552117,23.717597393668125,14.814388284874427,35.94162691734407,6.009120056590861,1.4260290134020703,43.48712329368836,40.90153363940376,2.585589654284597,19.038195176094387,15.752094525717885,6.481648690840252,4.777957458704368,18,0.3,1,1.928817452908854,Moderate Efficiency
2024-04-05 19:00:00,43.57302950938588,23.20344831351245,7.281564248334093,90.19760373235856,3.409585714355583,3.1538521008631037,65.11993605402994,60.57951761873066,4.540418435299273,21.507736711668063,16.824805012331126,3.9735728670568298,4.502947217881024,19,0.3,1,1.919994547061784,Moderate Efficiency
2024-04-05 20:00:00,40.18360384495573,3.659473495910195,11.604851275525236,79.09785205812531,9.172680665776806,2.278247747199387,62.94509032874286,58.92321825805436,4.021872070688502,19.826441151473784,27.017077926191376,4.542800169319963,3.6114617360429615,20,0.3,1,1.9355168542830676,Moderate Efficiency
2024-04-05 21:00:00,9.328502944301793,35.09843450521522,14.229470376047033,21.099644320907625,4.065905373594722,2.4100866988846628,79.45626595543666,79.1271167386209,0.3291492168157646,14.15660981190234,14.711906014832072,3.0113012507829757,2.488416999683274,21,0.1,1,1.944231591801396,High Efficiency
2024-04-05 22:00:00,44.627949924498886,10.624001703548242,6.251961274840749,39.87010082958402,1.4328145870264108,3.78888280187579,43.25236437046416,39.789500370076254,3.46286400038791,25.714114072575104,16.005495233574837,0.0,6.097414252833127,22,0.1,1,1.8426080209208435,Moderate Efficiency
2024-04-05 23:00:00,26.967112095782536,5.180596851312167,18.23624552611008,37.15251863945316,7.14718833502036,1.4095917779862583,63.60297513308677,60.743487520792,2.859487612294771,23.759665163433876,20.25327198003806,4.617944474799662,7.310814226176591,23,0.1,1,1.7977268583978947,High Efficiency
2024-04-06 00:00:00,40.372007758203125,35.54992319475909,17.054053031623027,41.664506242957806,2.9335342144100984,1.5901980584725994,32.601187751472345,28.06387186974022,4.537315881732127,23.955159735215236,20.52762966478992,9.825230843225832,3.032877032306926,0,0.1,1,1.9109327552465432,Low Efficiency
2024-04-06 01:00:00,44.80456499617466,38.226059929190136,12.578101603649571,39.80478162239091,5.254703073558932,4.623208955643183,35.68230193483597,35.06989485058448,0.6124070842514868,15.453062726026303,20.9351515278019,6.569208575796048,2.7756661656903585,1,0.1,1,1.974158462081638,High Efficiency
2024-04-06 02:00:00,15.900173748593192,34.48510469061802,19.506899228887555,25.00210365942766,6.978327855051701,0.2811214742548612,30.195918747554664,27.52573818153138,2.670180566023284,27.01397155468049,18.19365111014592,4.961479240531211,4.982415330823993,2,0.1,1,1.9738095272434248,Moderate Efficiency
2024-04-06 03:00:00,5.502596226383838,32.38064298899512,11.266414689126496,56.71524132774563,9.002641112020704,2.428171492066702,79.97303405298365,75.5757205854242,4.3973134675594565,12.990744686038596,9.284975436347583,4.474218341583464,3.2839412405060275,3,0.1,1,1.9936474789280487,Moderate Efficiency
2024-04-06 04:00:00,11.396758127097083,26.20967922556087,19.761654785547467,78.61867798289322,7.921911948016761,4.564004002039309,70.1136848573739,68.06356592366518,2.050118933708717,22.934285469001352,23.16715766150548,5.044931785624093,3.721205598673532,4,0.1,1,2.0157095820438915,High Efficiency
2024-04-06 05:00:00,21.355389431312812,22.03429482436557,15.018799982054404,68.53853797739491,6.763610678727241,3.051815039090785,69.33615073667704,66.9261761480127,2.4099745886643404,30.95227812904989,9.26827303490656,6.09423823035042,5.479306303449343,5,0.1,1,2.025958447492243,High Efficiency
2024-04-06 06:00:00,40.90073829612466,3.479470396456405,14.520069098809122,73.82973348784638,6.796331823951435,2.73203537106066,55.48630376440899,55.1340003760742,0.3523033883347892,15.047318374346558,16.513177326195166,2.6383743693823103,0.1812878249854144,6,0.1,1,2.066909889898858,High Efficiency
2024-04-06 07:00:00,43.036529162817175,16.338128522827947,7.489323429436775,26.49193428289913,9.459246440320864,1.248720896146776,45.003354145272,43.61263594302744,1.3907182022445568,17.16851135198614,11.228620749903213,7.228643389337744,6.636604649705339,7,0.3,1,2.0767772022260647,High Efficiency
2024-04-06 08:00:00,0.3476065265595351,14.90754068049256,18.22891637456966,96.11925681414296,2.9582409749653604,1.7163774453222411,37.5632142231338,35.94068097728906,1.6225332458447357,20.498256825438204,14.679308267035037,6.430762630882488,4.145361048658683,8,0.3,1,2.1148672285964616,High Efficiency
2024-04-06 09:00:00,25.537365128878285,10.39015135041305,11.412345318809226,87.07934670744199,0.011120941961874,4.260242079023465,44.23373694232318,39.50812469859875,4.725612243724434,17.482621729419005,16.6438120515174,6.436371451415869,3.17701371087564,9,0.3,1,2.1691898576054656,Moderate Efficiency
2024-04-06 10:00:00,20.87055015743895,28.9368045475434,7.4335010867371905,84.40722547965302,2.719545593981987,2.7960906588422905,48.79856109645696,47.385224293751165,1.4133368027057926,12.246682844669335,16.606786077251364,5.876951477619454,3.821531691557102,10,0.3,1,2.203446854039838,High Efficiency
2024-04-06 11:00:00,11.105390523536512,19.835029403150838,5.189112799636385,85.8387044033414,2.17891379626744,2.5737109687838995,67.8155048490147,65.51116117266645,2.304343676348253,20.342814874030136,17.109603771176424,5.03923331538798,3.9248587100410375,11,0.2,1,2.222019764128954,High Efficiency
2024-04-06 12:00:00,5.99326836668414,3.2418486363059174,13.39633525457574,94.6168406506209,6.618345851139981,0.4978985677001446,56.98308944515762,53.62656732733622,3.356522117821399,14.688481431369476,23.068556345293235,6.34572247193364,0.5375973931101492,12,0.2,1,2.318821848776012,Moderate Efficiency
2024-04-06 13:00:00,16.8807585701814,8.807328077992453,12.910994331840143,63.54031728909582,6.337115997655291,0.0801407822756156,33.87418132777413,33.06326446573475,0.8109168620393845,22.36796215317591,17.2676715075699,6.1836282674827565,6.989876454906472,13,0.2,1,2.3053843789856168,High Efficiency
2024-04-06 14:00:00,47.14548519562596,27.33035054638384,15.790304335537378,36.022561429410075,5.934613827047238,4.818425943435246,30.901450447945614,28.46923851223624,2.432211935709372,15.402878828830984,13.779216823546756,4.2919185781179525,4.082651264541237,14,0.2,1,2.308872167545229,Moderate Efficiency
2024-04-06 15:00:00,16.160146601037763,3.0452343796120074,18.35387079526703,69.34268862820329,0.162434432094537,1.8849308364342083,35.116608976703155,31.423913779323616,3.692695197379539,27.749672025087698,19.820435841441785,3.852796454206198,4.88600426089475,15,0.2,1,2.291652037433753,Moderate Efficiency
2024-04-06 16:00:00,25.939531087168305,34.04827656195075,6.191098769645443,79.43051949343513,7.287780544506475,3.0160653104975217,50.52493568486896,46.19065961973364,4.334276065135327,16.083733538318814,20.947352444623203,5.203712590523973,5.9030995411480855,16,0.2,1,2.2799955882566847,Moderate Efficiency
2024-04-06 17:00:00,35.15094794475889,19.805861080558973,15.972447355105436,79.03339146832204,3.235304124854915,0.3985753659364249,76.65964585245092,73.52834947913878,3.1312963733121397,18.38969241897162,8.861960924315039,8.098040302990375,1.9576750848794,17,0.3,1,2.382335008558534,High Efficiency
2024-04-06 18:00:00,18.1814801189647,19.22346309306592,7.811179161463733,61.71592193335041,6.650559890066311,3.415571428615233,61.87012406046108,58.52485648387634,3.345267576584739,24.067586086848348,17.98700034924929,2.5217858486921982,4.946943798070457,18,0.3,1,2.34191570940223,Moderate Efficiency
2024-04-06 19:00:00,48.58910413604804,23.696311386380703,17.87265579735746,25.47669754668625,5.565784285021533,4.662833543529804,70.09129499377576,69.45987763085292,0.6314173629228463,13.845678417830223,18.50586371155449,2.06494946849512,3.4647178182024128,19,0.3,1,2.3185862369071084,High Efficiency
2024-04-06 20:00:00,48.12236474710557,32.987238637005966,17.285952707924842,49.68903507441023,3.427309254279072,2.8783262649870984,53.31872972522743,48.58984723899569,4.72888248623174,21.13729967302065,13.51218248320004,5.329521682473033,5.693541550432988,20,0.3,1,2.312519239107776,Moderate Efficiency
2024-04-06 21:00:00,12.589114791268209,13.912368316087722,13.111906324783163,93.66132867706858,1.3457626710410775,0.6305766118770528,48.08330415975214,47.42043377232973,0.6628703874224087,26.53571377141214,21.878534066558096,5.101775403712036,0.0,21,0.1,1,2.397548829169643,High Efficiency
2024-04-06 22:00:00,24.86242529461927,27.120646102362542,15.653641979349672,66.75591278059409,0.9441889766048096,2.908607637367384,35.420018635831134,31.546653949922145,3.873364685908992,11.962583827193862,14.249722064837366,5.346683328740816,3.801811399517462,22,0.1,1,2.423296694656699,Moderate Efficiency
2024-04-06 23:00:00,15.043915490838485,22.629278559831643,9.715251697756226,63.066555460457074,8.315183331122235,3.8317360655232617,73.79665110931025,72.47256950041866,1.3240816088915892,20.92316929266152,15.62788226735771,5.487906395817,2.794358688432077,23,0.1,1,2.4681891564464475,High Efficiency
2024-04-07 00:00:00,14.24202471887338,10.681130806776851,12.06751848399222,41.508281150575485,9.18397542081558,2.0320826828700933,69.15800145139514,64.49003573288888,4.667965718506252,21.29941397124212,14.134640878580653,4.55359549073039,4.864525901268311,0,0.1,1,2.463006982937482,Moderate Efficiency
2024-04-07 01:00:00,1.84434736772664,35.14519945420632,17.324553465657075,49.47591359332631,6.497880467642996,4.39918873970734,38.40590487988626,34.80610718303886,3.5997976968473964,23.90911435888655,15.077895237907338,7.979726877204165,4.940088374736404,1,0.1,1,2.513667624645278,Moderate Efficiency
2024-04-07 02:00:00,30.47821669899484,31.897040864277123,11.888977957598208,91.62768713225354,1.0343411486048335,3.2434147667868225,55.61302819381302,51.843959628921176,3.769068564891846,13.81524644560959,9.518624565523991,1.798192043046969,2.584748210355948,2,0.1,1,2.5005583551901283,Moderate Efficiency
2024-04-07 03:00:00,25.13395116144308,26.33807338633702,10.366973979881628,73.31704380214686,4.020272168882407,4.496244591446013,54.36874039606224,53.27344453076282,1.0952958652994198,13.397716934578618,7.799745587028529,3.343005950439508,2.575652271647913,3,0.1,1,2.5133475831699883,High Efficiency
2024-04-07 04:00:00,2.573937562499468,34.02326916376968,12.413186708754498,82.99096214018662,7.289392001051572,3.117526556236686,61.25457763432643,59.039377751150624,2.2151998831758064,22.60970782808449,22.97252531612486,4.793490479701905,3.778669262885341,4,0.1,1,2.530261270116931,High Efficiency
